Orientation Sensor Test

-5.78,-1.03,0.51,  	-0.02,-0.01,  	-1.87,-1.87,-1.87,-0.47,-0.47,-0.47,  	-0.10,-0.02,0.00,25.26
-5.77,-1.06,0.53,  	-0.03,-0.00,  	-1.70,-1.70,-1.69,-0.79,-0.78,-0.78,  	-0.10,-0.02,0.00,25.26
-5.77,-1.07,0.53,  	0.02,0.01,  	-1.81,-1.81,-1.81,-0.48,-0.50,-0.48,  	-0.10,-0.02,0.00,25.26
-5.78,-1.10,0.53,  	0.02,0.00,  	-1.82,-1.82,-1.82,-0.45,-0.45,-0.45,  	-0.10,-0.02,0.00,25.26
-5.80,-1.14,0.53,  	-0.02,-0.00,  	-1.94,-1.93,-1.93,-0.80,-0.79,-0.79,  	-0.10,-0.02,0.00,25.26
-5.81,-1.14,0.53,  	-0.03,-0.00,  	-2.12,-2.11,-2.12,-0.85,-0.85,-0.85,  	-0.10,-0.02,0.00,25.27
-5.83,-1.12,0.53,  	0.01,0.01,  	-2.06,-2.07,-2.06,-0.34,-0.36,-0.34,  	-0.10,-0.02,0.00,25.26
-5.83,-1.09,0.52,  	-0.01,-0.00,  	-2.02,-2.02,-2.01,-0.18,-0.18,-0.18,  	-0.10,-0.02,0.00,25.26
-5.83,-1.07,0.52,  	-0.01,-0.00,  	-1.77,-1.78,-1.76,0.15,0.13,0.15,  	-0.10,-0.02,0.00,25.26
-5.84,-1.08,0.54,  	-0.00,0.00,  	-1.92,-1.92,-1.92,-0.10,-0.09,-0.10,  	-0.10,-0.02,0.00,25.26
-5.83,-1.07,0.55,  	0.03,0.01,  	-2.05,-2.05,-2.05,-0.51,-0.49,-0.51,  	-0.10,-0.02,0.00,25.26
-5.83,-1.06,0.54,  	-0.03,-0.00,  	-1.73,-1.73,-1.73,-0.21,-0.21,-0.21,  	-0.10,-0.02,0.00,25.26
-5.83,-1.06,0.54,  	-0.00,0.00,  	-1.87,-1.87,-1.87,-0.13,-0.13,-0.13,  	-0.10,-0.02,0.00,25.26
-5.83,-1.07,0.54,  	-0.01,-0.01,  	-1.77,-1.77,-1.77,-0.40,-0.40,-0.40,  	-0.10,-0.02,0.00,25.26
-5.83,-1.08,0.53,  	-0.01,-0.00,  	-1.88,-1.87,-1.88,-0.45,-0.44,-0.44,  	-0.10,-0.02,0.00,25.26
-5.85,-1.07,0.53,  	0.01,0.01,  	-1.95,-1.95,-1.95,-0.57,-0.57,-0.57,  	-0.10,-0.02,0.00,25.26
-5.85,-1.05,0.53,  	0.02,0.00,  	-1.81,-1.82,-1.81,-0.07,-0.07,-0.07,  	-0.10,-0.02,0.00,25.26
-5.85,-1.04,0.53,  	-0.01,-0.01,  	-2.00,-1.99,-2.00,-0.16,-0.15,-0.16,  	-0.10,-0.02,0.00,25.26
-5.87,-1.06,0.54,  	0.02,0.01,  	-2.02,-2.02,-2.02,-0.17,-0.16,-0.17,  	-0.10,-0.02,0.00,25.26
-5.88,-1.06,0.54,  	0.02,-0.00,  	-2.05,-2.05,-2.04,-0.65,-0.64,-0.64,  	-0.10,-0.02,0.00,25.27
-5.88,-1.05,0.54,  	-0.02,-0.01,  	-2.01,-2.01,-2.00,-0.37,-0.39,-0.37,  	-0.10,-0.02,0.00,25.26
-5.89,-1.04,0.55,  	-0.02,-0.00,  	-1.83,-1.84,-1.83,-0.16,-0.17,-0.16,  	-0.10,-0.02,0.00,25.26
-5.87,-1.02,0.55,  	0.01,-0.00,  	-2.01,-2.01,-2.01,-0.31,-0.31,-0.31,  	-0.10,-0.02,0.00,25.26
-5.85,-1.01,0.55,  	-0.01,-0.01,  	-1.59,-1.61,-1.59,0.04,0.02,0.04,  	-0.10,-0.02,0.00,25.26
-5.84,-1.01,0.54,  	0.02,0.01,  	-1.61,-1.61,-1.61,-0.16,-0.15,-0.16,  	-0.10,-0.02,0.00,25.26
-5.84,-1.05,0.54,  	0.02,0.00,  	-1.68,-1.67,-1.68,-0.27,-0.27,-0.27,  	-0.10,-0.02,0.00,25.26
-5.85,-1.06,0.54,  	0.02,0.00,  	-1.85,-1.84,-1.85,-0.90,-0.87,-0.90,  	-0.10,-0.02,0.00,25.26
-5.88,-1.03,0.54,  	-0.02,0.00,  	-2.03,-2.03,-2.03,-0.45,-0.45,-0.45,  	-0.10,-0.02,0.00,25.26
-5.90,-1.02,0.54,  	0.01,0.01,  	-2.24,-2.23,-2.24,0.07,0.05,0.07,  	-0.10,-0.02,0.00,25.27
-5.92,-1.01,0.54,  	0.00,-0.00,  	-2.21,-2.21,-2.21,-0.19,-0.17,-0.19,  	-0.10,-0.02,0.00,25.27
-5.93,-1.01,0.54,  	-0.01,-0.00,  	-2.16,-2.17,-2.16,-0.18,-0.18,-0.18,  	-0.10,-0.02,0.00,25.27
-5.93,-1.00,0.54,  	0.03,0.01,  	-1.87,-1.88,-1.87,-0.05,-0.06,-0.05,  	-0.10,-0.02,0.00,25.26
-5.93,-0.98,0.53,  	-0.01,-0.01,  	-1.82,-1.82,-1.82,-0.06,-0.06,-0.06,  	-0.10,-0.02,0.00,25.26
-5.93,-0.95,0.53,  	-0.01,-0.00,  	-1.81,-1.81,-1.81,-0.07,-0.06,-0.07,  	-0.10,-0.02,0.00,25.26
-5.92,-0.96,0.53,  	-0.02,-0.00,  	-1.95,-1.95,-1.95,0.09,0.08,0.09,  	-0.10,-0.02,0.00,25.26
-5.90,-0.96,0.53,  	0.01,0.01,  	-1.76,-1.77,-1.76,-0.43,-0.41,-0.43,  	-0.10,-0.02,0.00,25.26
-5.90,-0.96,0.53,  	-0.02,-0.00,  	-1.71,-1.71,-1.71,-0.02,-0.04,-0.02,  	-0.10,-0.02,0.00,25.26
-5.91,-0.94,0.52,  	0.01,0.01,  	-2.05,-2.03,-2.05,-0.26,-0.24,-0.26,  	-0.10,-0.02,0.00,25.26
-5.91,-0.93,0.52,  	0.01,0.00,  	-2.08,-2.08,-2.08,-0.29,-0.28,-0.29,  	-0.10,-0.02,0.00,25.26
-5.91,-0.94,0.53,  	0.00,-0.00,  	-1.85,-1.87,-1.85,-0.19,-0.19,-0.19,  	-0.10,-0.02,0.00,25.26
-5.92,-0.95,0.53,  	-0.03,-0.00,  	-1.93,-1.93,-1.93,-0.47,-0.46,-0.47,  	-0.10,-0.02,0.00,25.26
-5.93,-0.95,0.53,  	0.02,0.01,  	-1.99,-2.00,-1.99,-0.34,-0.35,-0.34,  	-0.10,-0.02,0.00,25.26
-5.92,-0.93,0.52,  	-0.03,-0.01,  	-1.99,-1.99,-1.98,-0.33,-0.33,-0.33,  	-0.10,-0.02,0.00,25.26
-5.92,-0.95,0.53,  	-0.00,0.01,  	-1.75,-1.76,-1.75,0.08,0.06,0.08,  	-0.10,-0.02,0.00,25.26
-5.92,-0.97,0.54,  	0.02,0.01,  	-1.92,-1.91,-1.92,-0.67,-0.64,-0.67,  	-0.10,-0.02,0.00,25.26
-5.94,-0.99,0.54,  	-0.02,-0.01,  	-1.83,-1.83,-1.83,-0.58,-0.58,-0.58,  	-0.10,-0.02,0.00,25.26
-5.95,-0.99,0.54,  	-0.02,-0.00,  	-2.09,-2.08,-2.09,-0.53,-0.53,-0.53,  	-0.10,-0.02,0.00,25.27
-5.92,-0.99,0.54,  	0.03,0.01,  	-2.02,-2.02,-2.02,-0.31,-0.31,-0.31,  	-0.10,-0.02,0.00,25.26
-5.90,-0.98,0.54,  	0.00,-0.01,  	-1.56,-1.58,-1.55,-0.30,-0.30,-0.30,  	-0.10,-0.02,0.00,25.26
-5.89,-0.95,0.54,  	0.00,-0.00,  	-1.48,-1.48,-1.48,-0.11,-0.12,-0.11,  	-0.10,-0.02,0.00,25.26
-5.89,-0.97,0.54,  	0.02,0.00,  	-1.74,-1.73,-1.74,-0.08,-0.08,-0.08,  	-0.10,-0.02,0.00,25.26
-5.88,-0.97,0.54,  	0.02,0.00,  	-1.92,-1.91,-1.92,-0.42,-0.40,-0.42,  	-0.10,-0.02,0.00,25.26
-5.86,-0.97,0.54,  	-0.01,-0.01,  	-1.69,-1.69,-1.69,-0.28,-0.28,-0.28,  	-0.10,-0.02,0.00,25.26
-5.85,-0.97,0.54,  	0.01,0.01,  	-1.63,-1.63,-1.63,-0.40,-0.39,-0.40,  	-0.10,-0.02,0.00,25.26
-5.85,-0.96,0.53,  	0.00,-0.00,  	-1.63,-1.63,-1.62,-0.39,-0.39,-0.39,  	-0.10,-0.02,0.00,25.26
-5.85,-0.99,0.52,  	-0.01,-0.00,  	-1.81,-1.80,-1.81,-0.20,-0.21,-0.20,  	-0.10,-0.02,0.00,25.26
-5.85,-0.99,0.52,  	0.01,0.00,  	-2.07,-2.06,-2.07,-0.42,-0.43,-0.42,  	-0.10,-0.02,0.00,25.26
-5.85,-0.96,0.50,  	0.01,0.00,  	-1.71,-1.73,-1.71,0.21,0.18,0.21,  	-0.10,-0.02,0.00,25.26
-5.84,-0.96,0.50,  	-0.01,-0.01,  	-1.68,-1.68,-1.68,0.27,0.26,0.27,  	-0.10,-0.02,0.00,25.26
-5.84,-0.96,0.50,  	0.02,0.01,  	-1.69,-1.69,-1.69,-0.32,-0.29,-0.32,  	-0.10,-0.02,0.00,25.26
-5.85,-0.96,0.51,  	0.01,-0.00,  	-1.85,-1.84,-1.85,-0.50,-0.49,-0.50,  	-0.10,-0.02,0.00,25.26
-5.85,-0.93,0.51,  	-0.01,-0.00,  	-1.91,-1.91,-1.91,0.04,0.03,0.04,  	-0.10,-0.02,0.00,25.26
-5.84,-0.93,0.51,  	-0.00,0.00,  	-1.76,-1.77,-1.76,-0.24,-0.23,-0.24,  	-0.10,-0.02,0.00,25.26
-5.85,-0.92,0.51,  	-0.00,0.00,  	-1.75,-1.75,-1.75,-0.27,-0.27,-0.27,  	-0.10,-0.02,0.00,25.26
-5.87,-0.98,0.51,  	0.01,0.00,  	-1.96,-1.96,-1.96,-0.15,-0.15,-0.15,  	-0.10,-0.02,0.00,25.26
-5.87,-0.98,0.51,  	-0.01,-0.01,  	-2.12,-2.11,-2.11,-1.09,-1.04,-1.09,  	-0.10,-0.02,0.00,25.27
-5.87,-0.98,0.50,  	0.00,0.00,  	-1.89,-1.90,-1.88,-0.25,-0.29,-0.25,  	-0.10,-0.02,0.00,25.26
-5.89,-0.98,0.50,  	0.02,0.00,  	-1.96,-1.96,-1.96,-0.42,-0.42,-0.42,  	-0.10,-0.02,0.00,25.26
-5.90,-0.98,0.50,  	-0.01,-0.01,  	-2.07,-2.06,-2.07,-0.33,-0.33,-0.33,  	-0.10,-0.02,0.00,25.26
-5.91,-0.97,0.50,  	-0.03,-0.01,  	-1.99,-2.00,-1.99,-0.37,-0.36,-0.36,  	-0.10,-0.02,0.00,25.26
-5.92,-0.97,0.51,  	0.02,0.01,  	-2.05,-2.05,-2.05,-0.16,-0.17,-0.16,  	-0.10,-0.02,0.00,25.26
-5.95,-0.95,0.52,  	-0.02,-0.00,  	-2.13,-2.13,-2.13,-0.03,-0.04,-0.03,  	-0.10,-0.02,0.00,25.26
-5.95,-0.94,0.52,  	0.02,0.01,  	-2.04,-2.04,-2.04,-0.11,-0.11,-0.11,  	-0.10,-0.02,0.00,25.26
-5.97,-0.97,0.52,  	-0.02,-0.01,  	-2.03,-2.03,-2.03,-0.13,-0.12,-0.13,  	-0.10,-0.02,0.00,25.26
-5.96,-0.98,0.52,  	-0.01,0.00,  	-2.12,-2.12,-2.12,-0.74,-0.74,-0.74,  	-0.10,-0.02,0.00,25.27
-5.95,-1.00,0.52,  	0.01,0.01,  	-1.71,-1.73,-1.71,-0.45,-0.46,-0.45,  	-0.10,-0.02,0.00,25.26
-5.95,-1.00,0.52,  	0.01,0.00,  	-1.76,-1.76,-1.76,-0.67,-0.66,-0.67,  	-0.10,-0.02,0.00,25.26
-5.96,-1.02,0.52,  	-0.01,-0.01,  	-1.82,-1.82,-1.82,-0.25,-0.25,-0.25,  	-0.10,-0.02,0.00,25.26
-5.96,-1.03,0.52,  	0.01,0.01,  	-1.99,-1.98,-1.99,-0.56,-0.55,-0.56,  	-0.10,-0.02,0.00,25.26
-5.96,-1.03,0.53,  	0.03,0.00,  	-1.86,-1.87,-1.86,-0.55,-0.55,-0.55,  	-0.10,-0.02,0.00,25.26
-5.97,-1.04,0.55,  	-0.02,-0.01,  	-1.95,-1.94,-1.95,-0.28,-0.30,-0.28,  	-0.10,-0.02,0.00,25.26
-5.99,-1.02,0.54,  	0.01,0.01,  	-2.27,-2.26,-2.27,-0.05,-0.07,-0.05,  	-0.10,-0.02,0.00,25.27
-6.01,-1.02,0.54,  	0.02,0.00,  	-2.09,-2.10,-2.08,-0.18,-0.18,-0.18,  	-0.10,-0.02,0.00,25.26
-6.02,-1.02,0.54,  	-0.01,-0.01,  	-2.07,-2.07,-2.06,-0.20,-0.20,-0.20,  	-0.10,-0.02,0.00,25.26
-6.03,-1.00,0.54,  	0.01,0.01,  	-2.11,-2.11,-2.11,-0.27,-0.26,-0.27,  	-0.11,-0.02,0.00,25.26
-6.03,-0.97,0.53,  	0.02,0.00,  	-2.07,-2.07,-2.07,-0.10,-0.11,-0.10,  	-0.11,-0.02,0.00,25.26
-6.03,-0.97,0.53,  	0.02,0.00,  	-1.91,-1.92,-1.91,0.06,0.05,0.06,  	-0.11,-0.02,0.00,25.26
-6.02,-0.96,0.53,  	-0.02,-0.00,  	-1.90,-1.90,-1.90,-0.23,-0.23,-0.23,  	-0.11,-0.02,0.00,25.26
-6.02,-0.97,0.54,  	0.02,0.01,  	-1.74,-1.75,-1.74,-0.11,-0.11,-0.11,  	-0.11,-0.02,0.00,25.26
-6.01,-0.95,0.54,  	-0.01,-0.01,  	-1.79,-1.79,-1.79,-0.46,-0.44,-0.46,  	-0.10,-0.02,0.00,25.26
-5.99,-0.95,0.54,  	-0.02,-0.00,  	-1.80,-1.80,-1.80,0.04,0.01,0.04,  	-0.10,-0.02,0.00,25.26
-5.98,-0.93,0.54,  	0.02,0.01,  	-1.76,-1.76,-1.76,-0.02,-0.03,-0.02,  	-0.10,-0.02,0.00,25.26
-5.99,-0.91,0.53,  	-0.02,-0.01,  	-2.01,-2.00,-2.01,0.03,0.03,0.03,  	-0.10,-0.02,0.00,25.26
-5.99,-0.88,0.52,  	-0.02,-0.00,  	-2.04,-2.04,-2.04,0.03,0.03,0.03,  	-0.10,-0.02,0.00,25.26
-5.98,-0.86,0.51,  	-0.00,0.01,  	-1.96,-1.96,-1.96,0.13,0.13,0.13,  	-0.10,-0.02,0.00,25.26
-5.98,-0.86,0.51,  	0.02,0.01,  	-1.75,-1.76,-1.75,0.03,0.04,0.03,  	-0.10,-0.02,0.00,25.26
-6.00,-0.87,0.52,  	-0.00,0.00,  	-2.15,-2.14,-2.15,-0.46,-0.45,-0.46,  	-0.10,-0.02,0.00,25.27
-6.01,-0.86,0.51,  	0.01,0.01,  	-2.03,-2.03,-2.03,-0.11,-0.13,-0.11,  	-0.10,-0.01,0.00,25.26
-6.03,-0.86,0.51,  	0.01,0.00,  	-2.01,-2.01,-2.01,-0.07,-0.07,-0.07,  	-0.10,-0.01,0.00,25.26
-6.03,-0.88,0.52,  	-0.02,-0.01,  	-2.24,-2.23,-2.24,-0.19,-0.18,-0.19,  	-0.11,-0.01,0.00,25.27
-6.04,-0.88,0.52,  	-0.01,0.00,  	-1.98,-1.99,-1.98,-0.62,-0.60,-0.62,  	-0.11,-0.02,0.00,25.26
-6.04,-0.88,0.52,  	0.02,0.00,  	-2.11,-2.11,-2.11,-0.33,-0.34,-0.33,  	-0.11,-0.02,0.00,25.26
-6.06,-0.91,0.52,  	0.00,0.00,  	-1.98,-1.98,-1.98,-0.24,-0.24,-0.24,  	-0.11,-0.02,0.00,25.26
-6.07,-0.91,0.52,  	0.01,0.00,  	-2.12,-2.11,-2.12,-0.67,-0.65,-0.67,  	-0.11,-0.02,0.00,25.27
-6.07,-0.91,0.52,  	-0.00,-0.00,  	-2.07,-2.07,-2.07,-0.37,-0.37,-0.37,  	-0.11,-0.02,0.00,25.26
-6.06,-0.89,0.52,  	0.02,0.01,  	-1.93,-1.94,-1.93,-0.35,-0.35,-0.35,  	-0.11,-0.02,0.00,25.26
-6.06,-0.88,0.52,  	0.02,0.00,  	-1.73,-1.73,-1.73,-0.07,-0.07,-0.07,  	-0.11,-0.02,0.00,25.26
-6.08,-0.89,0.52,  	-0.01,-0.01,  	-2.04,-2.03,-2.04,-0.17,-0.17,-0.17,  	-0.11,-0.02,0.00,25.26
-6.09,-0.91,0.53,  	-0.01,-0.00,  	-2.08,-2.08,-2.08,-0.42,-0.41,-0.42,  	-0.11,-0.02,0.00,25.26
-6.09,-0.92,0.53,  	0.01,0.01,  	-2.16,-2.16,-2.16,-0.57,-0.56,-0.57,  	-0.11,-0.02,0.00,25.27
-6.10,-0.93,0.53,  	-0.03,-0.01,  	-1.89,-1.89,-1.88,-0.39,-0.39,-0.39,  	-0.11,-0.02,0.00,25.26
-6.10,-0.96,0.53,  	-0.01,0.01,  	-1.95,-1.96,-1.95,-0.67,-0.67,-0.67,  	-0.11,-0.02,0.00,25.26
-6.12,-0.97,0.53,  	-0.00,0.00,  	-2.16,-2.15,-2.16,-0.59,-0.59,-0.59,  	-0.11,-0.02,0.00,25.27
-6.12,-0.97,0.53,  	-0.01,-0.00,  	-2.19,-2.18,-2.18,-0.58,-0.58,-0.58,  	-0.11,-0.02,0.00,25.27
-6.13,-1.00,0.53,  	-0.00,0.00,  	-1.93,-1.94,-1.93,-0.23,-0.25,-0.23,  	-0.11,-0.02,0.00,25.26
-6.13,-1.00,0.53,  	0.03,0.01,  	-2.03,-2.03,-2.03,-0.71,-0.71,-0.71,  	-0.11,-0.02,0.00,25.27
-6.11,-1.00,0.54,  	0.03,0.00,  	-1.95,-1.95,-1.95,-0.29,-0.31,-0.29,  	-0.11,-0.02,0.00,25.26
-6.11,-1.01,0.54,  	0.01,0.01,  	-1.78,-1.78,-1.78,-0.37,-0.37,-0.37,  	-0.11,-0.02,0.00,25.26
-6.11,-0.99,0.54,  	0.02,0.00,  	-1.94,-1.94,-1.94,-0.41,-0.41,-0.41,  	-0.11,-0.02,0.00,25.26
-6.13,-0.99,0.54,  	-0.02,-0.01,  	-1.98,-1.98,-1.98,-0.05,-0.06,-0.05,  	-0.11,-0.02,0.00,25.26
-6.13,-0.98,0.54,  	-0.02,-0.00,  	-2.14,-2.13,-2.13,-0.26,-0.26,-0.26,  	-0.11,-0.02,0.00,25.27
-6.14,-0.98,0.54,  	0.02,0.01,  	-2.02,-2.03,-2.02,-0.14,-0.15,-0.14,  	-0.11,-0.02,0.00,25.26
-6.15,-0.97,0.53,  	0.02,0.00,  	-2.12,-2.12,-2.12,-0.27,-0.27,-0.27,  	-0.11,-0.02,0.00,25.27
-6.14,-0.95,0.53,  	-0.02,-0.01,  	-2.07,-2.07,-2.07,-0.07,-0.08,-0.07,  	-0.11,-0.02,0.00,25.26
-6.15,-0.95,0.53,  	0.02,0.01,  	-1.80,-1.80,-1.80,-0.17,-0.17,-0.17,  	-0.11,-0.02,0.00,25.26
-6.13,-0.94,0.53,  	0.01,-0.00,  	-2.07,-2.06,-2.07,-0.31,-0.30,-0.31,  	-0.11,-0.02,0.00,25.26
-6.14,-0.93,0.53,  	-0.02,-0.01,  	-1.74,-1.75,-1.74,-0.12,-0.13,-0.12,  	-0.11,-0.02,0.00,25.26
-6.16,-0.93,0.54,  	0.02,0.00,  	-2.10,-2.10,-2.10,-0.19,-0.19,-0.19,  	-0.11,-0.02,0.00,25.26
-6.18,-0.94,0.54,  	0.00,-0.00,  	-2.23,-2.22,-2.23,-0.36,-0.35,-0.36,  	-0.11,-0.02,0.00,25.27
-6.18,-0.93,0.54,  	-0.02,-0.01,  	-2.12,-2.12,-2.12,-0.40,-0.40,-0.40,  	-0.11,-0.02,0.00,25.27
-6.19,-0.93,0.54,  	0.00,0.01,  	-1.99,-2.00,-1.99,-0.11,-0.12,-0.11,  	-0.11,-0.02,0.00,25.26
-6.19,-0.91,0.54,  	-0.00,-0.00,  	-2.16,-2.15,-2.15,-0.32,-0.32,-0.32,  	-0.11,-0.02,0.00,25.27
-6.20,-0.92,0.54,  	-0.02,-0.00,  	-1.89,-1.89,-1.89,-0.01,-0.01,-0.01,  	-0.11,-0.02,0.00,25.26
-6.20,-0.93,0.55,  	-0.01,-0.01,  	-2.11,-2.11,-2.11,-0.45,-0.45,-0.45,  	-0.11,-0.02,0.00,25.27
-6.22,-0.93,0.56,  	-0.02,-0.00,  	-2.05,-2.06,-2.05,-0.47,-0.47,-0.47,  	-0.11,-0.02,0.00,25.26
-6.23,-0.93,0.56,  	0.01,0.01,  	-2.19,-2.19,-2.19,-0.31,-0.32,-0.31,  	-0.11,-0.02,0.00,25.27
-6.25,-0.95,0.56,  	0.02,0.00,  	-2.27,-2.26,-2.27,-0.60,-0.58,-0.60,  	-0.11,-0.02,0.00,25.27
-6.27,-0.98,0.57,  	-0.01,-0.01,  	-2.29,-2.29,-2.29,-0.64,-0.64,-0.64,  	-0.11,-0.02,0.00,25.27
-6.28,-0.99,0.57,  	0.02,0.01,  	-2.29,-2.29,-2.29,-0.64,-0.64,-0.64,  	-0.11,-0.02,0.00,25.27
-6.28,-0.98,0.57,  	0.01,-0.00,  	-2.17,-2.17,-2.17,-0.41,-0.42,-0.41,  	-0.11,-0.02,0.00,25.27
-6.30,-1.00,0.57,  	-0.01,-0.01,  	-1.94,-1.95,-1.93,-0.21,-0.22,-0.21,  	-0.11,-0.02,0.00,25.26
-6.31,-1.01,0.57,  	0.02,0.01,  	-2.18,-2.18,-2.18,-0.53,-0.54,-0.53,  	-0.11,-0.02,0.00,25.27
-6.30,-1.01,0.58,  	0.00,-0.00,  	-1.87,-1.89,-1.87,-0.36,-0.36,-0.36,  	-0.11,-0.02,0.00,25.26
-6.30,-1.01,0.58,  	-0.03,-0.01,  	-1.84,-1.85,-1.84,-0.34,-0.34,-0.34,  	-0.11,-0.02,0.00,25.26
-6.30,-1.03,0.60,  	0.03,0.01,  	-1.87,-1.87,-1.87,-0.37,-0.37,-0.37,  	-0.11,-0.02,0.00,25.26
-6.30,-1.03,0.60,  	-0.01,-0.01,  	-2.14,-2.13,-2.14,-0.71,-0.69,-0.71,  	-0.11,-0.02,0.00,25.27
-6.32,-1.03,0.60,  	-0.01,-0.00,  	-2.03,-2.04,-2.03,-0.21,-0.24,-0.21,  	-0.11,-0.02,0.00,25.26
-6.32,-1.05,0.59,  	0.02,0.01,  	-2.16,-2.16,-2.16,-0.45,-0.45,-0.45,  	-0.11,-0.02,0.00,25.27
-6.31,-1.06,0.58,  	-0.01,-0.01,  	-2.16,-2.16,-2.16,-0.60,-0.59,-0.60,  	-0.11,-0.02,0.00,25.27
-6.31,-1.04,0.58,  	-0.02,-0.00,  	-1.79,-1.81,-1.79,-0.41,-0.42,-0.41,  	-0.11,-0.02,0.00,25.26
-6.31,-1.03,0.58,  	-0.01,0.00,  	-2.04,-2.03,-2.04,-0.14,-0.16,-0.14,  	-0.11,-0.02,0.00,25.26
-6.31,-1.03,0.58,  	-0.02,-0.01,  	-1.84,-1.85,-1.84,-0.08,-0.08,-0.08,  	-0.11,-0.02,0.00,25.26
-6.26,-0.99,0.58,  	-0.01,0.00,  	-1.41,-1.43,-1.41,-0.07,-0.07,-0.07,  	-0.11,-0.02,0.00,25.26
-6.23,-0.96,0.58,  	-0.01,0.00,  	-1.37,-1.38,-1.37,-0.07,-0.07,-0.07,  	-0.11,-0.02,0.00,25.25
-6.22,-0.94,0.58,  	0.02,0.01,  	-1.58,-1.57,-1.58,0.20,0.18,0.20,  	-0.11,-0.02,0.00,25.26
-6.21,-0.94,0.58,  	0.00,-0.01,  	-1.82,-1.81,-1.82,-0.11,-0.09,-0.11,  	-0.11,-0.02,0.00,25.26
-6.21,-0.94,0.58,  	0.01,0.01,  	-1.83,-1.83,-1.83,-0.67,-0.65,-0.67,  	-0.11,-0.02,0.00,25.26
-6.20,-0.99,0.56,  	0.01,-0.00,  	-1.97,-1.96,-1.96,-0.73,-0.73,-0.73,  	-0.11,-0.02,0.00,25.26
-6.19,-1.01,0.55,  	0.01,-0.00,  	-1.98,-1.98,-1.98,-0.73,-0.73,-0.73,  	-0.11,-0.02,0.00,25.26
-6.18,-1.01,0.55,  	-0.01,-0.00,  	-1.77,-1.78,-1.77,-0.53,-0.54,-0.53,  	-0.11,-0.02,0.00,25.26
-6.17,-0.99,0.54,  	0.01,0.00,  	-1.78,-1.78,-1.78,-0.26,-0.27,-0.26,  	-0.11,-0.02,0.00,25.26
-6.15,-0.95,0.55,  	-0.02,-0.01,  	-1.61,-1.62,-1.61,0.32,0.30,0.32,  	-0.11,-0.02,0.00,25.26
-6.15,-0.95,0.55,  	0.02,0.01,  	-1.63,-1.62,-1.63,0.33,0.33,0.33,  	-0.11,-0.02,0.00,25.26
-6.12,-0.87,0.57,  	0.02,0.00,  	-1.62,-1.62,-1.62,0.34,0.34,0.34,  	-0.11,-0.02,0.00,25.26
-6.13,-0.88,0.57,  	-0.01,-0.01,  	-1.84,-1.82,-1.83,0.22,0.23,0.22,  	-0.11,-0.02,0.00,25.26
-6.09,-0.90,0.57,  	-0.02,-0.00,  	-2.03,-2.02,-2.03,-0.49,-0.45,-0.49,  	-0.11,-0.02,0.00,25.26
-6.08,-0.90,0.55,  	-0.00,-0.00,  	-1.69,-1.68,-1.69,-0.37,-0.38,-0.37,  	-0.11,-0.02,0.00,25.26
-6.07,-0.96,0.54,  	-0.01,-0.00,  	-1.79,-1.79,-1.79,-1.06,-1.03,-1.06,  	-0.11,-0.02,0.00,25.26
-6.07,-0.98,0.54,  	0.01,0.01,  	-1.80,-1.80,-1.80,-1.13,-1.13,-1.13,  	-0.11,-0.02,0.00,25.26
-6.09,-0.97,0.54,  	-0.00,-0.00,  	-1.88,-1.88,-1.88,-0.61,-0.62,-0.61,  	-0.11,-0.02,0.00,25.26
-6.11,-0.97,0.54,  	-0.01,-0.00,  	-2.27,-2.26,-2.27,-0.15,-0.17,-0.15,  	-0.11,-0.02,0.00,25.27
-6.11,-0.96,0.56,  	0.02,0.01,  	-2.01,-2.01,-2.01,-0.18,-0.19,-0.18,  	-0.11,-0.02,0.00,25.26
-6.11,-0.96,0.57,  	-0.01,-0.01,  	-1.88,-1.89,-1.88,-0.34,-0.33,-0.34,  	-0.11,-0.02,0.00,25.26
-6.11,-0.98,0.58,  	-0.01,0.00,  	-1.87,-1.87,-1.87,-0.36,-0.35,-0.36,  	-0.11,-0.02,0.00,25.26
-6.11,-0.99,0.59,  	0.02,0.01,  	-2.02,-2.02,-2.02,-0.67,-0.66,-0.67,  	-0.11,-0.02,0.00,25.26
-6.11,-0.98,0.57,  	-0.00,-0.00,  	-1.96,-1.96,-1.96,-0.40,-0.42,-0.40,  	-0.11,-0.02,0.00,25.26
-6.09,-0.99,0.55,  	0.01,0.00,  	-1.67,-1.68,-1.67,-0.31,-0.31,-0.31,  	-0.11,-0.02,0.00,25.26
-6.08,-1.01,0.54,  	0.01,0.00,  	-1.73,-1.73,-1.73,-0.62,-0.60,-0.62,  	-0.11,-0.02,0.00,25.26
-6.10,-1.04,0.54,  	-0.00,-0.00,  	-1.74,-1.74,-1.74,-0.65,-0.65,-0.65,  	-0.11,-0.02,0.00,25.26
-6.13,-1.05,0.55,  	0.01,0.00,  	-2.28,-2.26,-2.28,-0.71,-0.70,-0.71,  	-0.11,-0.02,0.00,25.27
-6.16,-1.08,0.56,  	0.02,0.00,  	-2.41,-2.40,-2.41,-0.58,-0.58,-0.58,  	-0.11,-0.02,0.00,25.27
-6.16,-1.12,0.59,  	-0.03,-0.01,  	-2.08,-2.09,-2.08,-0.84,-0.84,-0.84,  	-0.11,-0.02,0.00,25.27
